de_dust2,▼, ,knife,1746.7053222656,2093.2885742188,0.03125,0.3854945898056,-118.70407104492
de_dust2,▼, ,knife,1760.2911376953,2011.4523925781,0.85572624206543,1.3449494838715,177.1420135498
de_dust2,▼, ,knife,1069.0092773438,2348.2744140625,99.141265869141,13.00846862793,-172.48594665527
de_dust2,▼, ,knife,1069.0092773438,2348.2744140625,99.141265869141,12.909860610962,-170.49566650391
de_dust2,▼, ,knife,1069.0092773438,2348.2744140625,99.141265869141,12.784351348877,-168.19172668457
de_dust2,▼, ,knife,1069.0092773438,2348.2744140625,99.141265869141,12.820210456848,-168.19172668457
de_dust2,▼, ,knife,1165.9578857422,2734.1455078125,98.592193603516,4.4550766944885,-82.598136901855
de_dust2,▼, ,knife,286.47128295898,2763.994140625,139.03125,5.9432582855225,-88.972328186035
de_dust2,▼, ,knife,-149.01243591309,1131.9111328125,-0.55475997924805,2.3622477054596,72.274681091309
de_dust2,▼, ,knife,-149.01243591309,1131.9111328125,-0.55475997924805,2.371212720871,72.749801635742
de_dust2,▼, ,knife,-149.01243591309,1131.9111328125,-0.55475997924805,2.3801777362823,73.332496643066
de_dust2,▼, ,knife,-149.01243591309,1131.9111328125,-0.55475997924805,2.4250028133392,74.067588806152
de_dust2,▼, ,knife,-149.01243591309,1131.9111328125,-0.55475997924805,2.4250028133392,74.14826965332
de_dust2,▼, ,knife,-149.01243591309,1131.9111328125,-0.55475997924805,2.4877579212189,75.179191589355
de_dust2,▼, ,knife,-149.01243591309,1131.9111328125,-0.55475997924805,2.4608628749847,76.075645446777
de_dust2,▼, ,knife,-149.01243591309,1131.9111328125,-0.55475997924805,2.4250028133392,77.214096069336
de_dust2,▼, ,knife,-268.23635864258,568.37274169922,0.7991886138916,4.5228333473206,-23.564455032349
de_dust2,▼, ,knife,-70.555130004883,392.15808105469,-1.3407402038574,2.0933215618134,-149.90803527832
de_dust2,▼, ,knife,1434.3818359375,1536.6396484375,-7.1742057800293,-0.23308318853378,112.68923187256
de_dust2,▼, ,knife,1434.3818359375,1536.6396484375,-7.1742057800293,-0.12550315260887,113.46018218994
de_dust2,▼, ,knife,1460.3425292969,1552.1009521484,-7.7897491455078,6.8526715040207e-006,116.77708435059
de_dust2,▼, ,knife,1431.7855224609,1411.2974853516,-9.3883590698242,-0.11058873683214,-138.29559326172
de_dust2,▼, ,knife,1438.5322265625,1395.8748779297,-10.209888458252,1.5570018291473,-141.35482788086
de_dust2,▼, ,knife,1268.5504150391,1265.4000244141,0.03125,0.58877784013748,-138.87139892578
de_dust2,▼, ,knife,1268.5504150391,1265.4000244141,0.03125,0.5798128247261,-137.63397216797
de_dust2,▼, ,knife,736.29736328125,565.99987792969,50.240451812744,5.5105581283569,80.394897460938
de_dust2,▼, ,knife,286.82418823242,2176.4274902344,-128.22077941895,-38.630180358887,-81.472763061523
de_dust2,▼, ,knife,286.82418823242,2176.4274902344,-128.22077941895,-38.307456970215,-74.103576660156
de_dust2,▼, ,knife,286.82418823242,2176.4274902344,-128.22077941895,-35.062274932861,-56.568111419678
de_dust2,▼, ,knife,286.82418823242,2176.4274902344,-128.22077941895,-36.093322753906,-63.327758789063
de_dust2,▼, ,knife,-1300.03125,1208.490234375,72.03125,33.134246826172,23.228773117065
de_dust2,▼, ,knife,-1300.03125,1208.490234375,72.03125,19.650951385498,22.457828521729
de_dust2,▼, ,knife,-2043.96875,556.03125,36.215984344482,3.1643431186676,28.338872909546
de_dust2,▼, ,knife,-2043.96875,556.03125,36.215984344482,3.1284830570221,22.924072265625
de_dust2,▼, ,knife,-2043.96875,556.03125,36.215984344482,3.1284830570221,23.919174194336
de_dust2,▼, ,knife,-2043.96875,556.03125,36.215984344482,3.3705384731293,24.878425598145
de_dust2,▼, ,knife,-2043.96875,556.03125,36.215984344482,3.3974335193634,25.981100082397
de_dust2,▼, ,knife,-2043.96875,556.03125,36.215984344482,3.4332935810089,27.39754486084
de_dust2,▼, ,knife,-1332.03125,567.09613037109,37.844459533691,2.638703584671,151.57167053223
de_dust2,▼, ,knife,-1332.03125,567.09613037109,37.844459533691,2.7373187541962,152.37875366211
de_dust2,▼, ,knife,-1332.03125,567.09613037109,37.844459533691,2.6118085384369,152.88079833984
de_dust2,▼, ,knife,-1546.7816162109,-432.43862915039,133.25057983398,8.9590101242065,95.261543273926
de_dust2,▼, ,knife,-2056.03125,-926.65356445313,122.49509429932,7.6501312255859,2.106276512146
de_dust2,▼, ,knife,-1816.9428710938,-476.76284790039,99.722923278809,0.94470655918121,-11.651885032654
de_dust2,▼, ,knife,-1816.9428710938,-476.76284790039,99.722923278809,1.614094376564,-14.619282722473
de_dust2,▼, ,knife,-1816.9428710938,-476.76284790039,99.722923278809,1.8651148080826,-18.354682922363
de_dust2,▼, ,knife,-1816.9428710938,-476.76284790039,99.722923278809,1.8202897310257,-21.543226242065
de_dust2,▼, ,knife,257.72225952148,457.96875,0.63586413860321,2.13365483284,169.20533752441
de_dust2,▼, ,knife,257.72225952148,457.96875,0.63586413860321,2.13365483284,170.58615112305
de_dust2,▼, ,knife,257.72225952148,457.96875,0.63586413860321,2.1874449253082,170.99879455566
de_dust2,▼, ,knife,257.72225952148,457.96875,0.63586413860321,2.0977947711945,171.65339660645
de_dust2,▼, ,knife,257.72225952148,457.96875,0.63586413860321,2.0977947711945,172.09283447266
de_dust2,▼, ,knife,257.72225952148,457.96875,0.63586413860321,2.1874449253082,172.81028747559
de_dust2,▼, ,knife,357.25042724609,-527.36157226563,0.26765441894531,0.36505916714668,69.642364501953
de_dust2,▼, ,knife,357.25042724609,-527.36157226563,0.26765441894531,0.3919540643692,72.044914245605
de_dust2,▼, ,knife,357.25042724609,-527.36157226563,0.26765441894531,0.40091904997826,70.978065490723
de_dust2,▼, ,knife,369.89248657227,-530.89581298828,1.0812492370605,0.49056899547577,76.697624206543
de_dust2,▼, ,knife,-740.78668212891,-664.82946777344,130.26222229004,11.696781158447,12.894009590149
de_dust2,▼, ,knife,-740.78668212891,-664.82946777344,130.26222229004,15.883422851563,12.98365688324
de_dust2,▼, ,knife,-740.78668212891,-664.82946777344,130.26222229004,11.992672920227,11.27134513855
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,23.542528152466,12.460646629333
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,24.008686065674,13.419889450073
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,24.205905914307,14.208798408508
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,24.564487457275,15.544551849365
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,21.310232162476,10.398663520813
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,10.256411552429,6.3195958137512
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,11.000485420227,2.446711063385
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,21.014352798462,15.804544448853
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,19.544101715088,14.271538734436
de_dust2,▼, ,knife,-725.52404785156,-663.42395019531,130.33723449707,19.086887359619,12.236487388611
de_dust2,▼, ,knife,1776.2562255859,2007.4110107422,1.9578849077225,3.9984114170074,175.5341796875
de_dust2,▼, ,knife,1776.2562255859,2007.4110107422,1.9578849077225,6.8044595718384,176.58186340332
de_dust2,▼, ,knife,1776.2562255859,2007.4110107422,1.9578849077225,6.795494556427,175.68473815918
de_dust2,▼, ,knife,1776.2562255859,2007.4110107422,1.9578849077225,6.7865295410156,175.12847900391
de_dust2,▼, ,knife,1776.2562255859,2007.4110107422,1.9578849077225,6.7685995101929,174.45558166504
de_dust2,▼, ,knife,1765.5516357422,2028.6043701172,1.2227973937988,7.3333954811096,178.43510437012
de_dust2,▼, ,knife,1765.5516357422,2028.6043701172,1.2227973937988,7.2975354194641,177.84294128418
de_dust2,▼, ,knife,1765.5516357422,2028.6043701172,1.2227973937988,7.2527103424072,177.18797302246
de_dust2,▼, ,knife,1765.5516357422,2028.6043701172,1.2227973937988,8.2388582229614,173.71792602539
de_dust2,▼, ,knife,1300.03125,2404.0056152344,87.17163848877,1.5599281787872,-156.55461120605
de_dust2,▼, ,knife,1345.880859375,2510.8937988281,60.453330993652,-1.198712348938,-151.48059082031
de_dust2,▼, ,knife,1345.880859375,2510.8937988281,60.453330993652,-1.2256072759628,-151.28329467773
de_dust2,▼, ,knife,913.25921630859,2543.6662597656,95.86491394043,21.482702255249,-117.42283630371
de_dust2,▼, ,knife,913.25921630859,2543.6662597656,95.86491394043,22.66605758667,-108.38617706299
de_dust2,▼, ,knife,901.57958984375,2545.4841308594,95.693580627441,23.481866836548,-77.609519958496
de_dust2,▼, ,knife,1369.1143798828,1721.4718017578,-7.4859609603882,-7.2411646842957,116.08083343506
de_dust2,▼, ,knife,1369.1143798828,1721.4718017578,-7.4859609603882,-7.3935699462891,115.10369873047
de_dust2,▼, ,knife,1369.1143798828,1721.4718017578,-7.4859609603882,-6.5956835746765,118.71649169922
de_dust2,▼, ,knife,1398.7375488281,1738.5335693359,-7.8843808174133,-6.3088030815125,121.80918121338
de_dust2,▼, ,knife,1398.7375488281,1738.5335693359,-7.8843808174133,-6.3625931739807,120.7244720459
de_dust2,▼, ,knife,1292.03125,664.68292236328,-32.371189117432,-1.7097606658936,164.80551147461
de_dust2,▼, ,knife,0.87588757276535,2229.9621582031,-128.32209777832,-4.7385630607605,-175.6934967041
de_dust2,▼, ,knife,0.87588757276535,2229.9621582031,-128.32209777832,2.195720911026,-175.65751647949
de_dust2,▼, ,knife,1415.7581787109,1737.7030029297,-7.8595294952393,-6.4631280899048,122.78837585449
de_dust2,▼, ,knife,1294.2894287109,657.12414550781,-34.97338104248,10.56717300415,163.02880859375
de_dust2,▼, ,knife,-275.21182250977,1452.0902099609,-27.96875,3.4173333644867,-81.826919555664
de_dust2,▼, ,knife,-1878.03125,1814.03125,79.03125,14.160071372986,30.371187210083
de_dust2,▼, ,knife,-2081.8015136719,2931.5600585938,34.124954223633,8.3395824432373,-85.46369934082
de_dust2,▼, ,knife,-1543.2357177734,-444.29876708984,132.6316986084,4.5450525283813,96.025756835938
de_dust2,▼, ,knife,-601.29315185547,1469.2093505859,-112.37890625,-7.03307056427,-65.170539855957
de_dust2,▼, ,knife,-601.29315185547,1469.2093505859,-112.37890625,-6.9972109794617,-63.449199676514
de_dust2,▼, ,knife,-667.96020507813,1431.7628173828,-113.79308319092,-9.6867141723633,-34.868766784668
de_dust2,▼, ,knife,-683.37585449219,1400.4572753906,-112.29895782471,-9.1488132476807,-25.222478866577
de_dust2,▼, ,knife,732.43041992188,433.18774414063,3.2305338382721,1.3054183721542,-153.3853302002
de_dust2,▼, ,knife,736.16931152344,442.86560058594,3.4015960693359,1.2910242080688,-151.85601806641
de_dust2,▼, ,knife,382.13500976563,2102.4399414063,-126.58211517334,-8.2684373855591,13.495540618896
de_dust2,▼, ,knife,725.12176513672,2184.1755371094,-65.428131103516,-8.0197343826294,13.540250778198
de_dust2,▼, ,knife,339.09066772461,1600.6101074219,3.612024307251,2.8123977184296,-148.36639404297
de_dust2,▼, ,knife,339.09066772461,1600.6101074219,3.612024307251,2.7964315414429,-149.30842590332
de_dust2,▼, ,knife,189.99855041504,1334.03125,1.0837630033493,2.5062615871429,-175.68359375
de_dust2,▼, ,knife,769.54669189453,2379.9968261719,-34.10188293457,2.0020437240601,178.74572753906
de_dust2,▼, ,knife,769.54669189453,2379.9968261719,-34.10188293457,2.1297888755798,175.32832336426
de_dust2,▼, ,knife,1069.0063476563,2348.03125,99.135894775391,14.249810218811,175.0233001709
de_dust2,▼, ,knife,1069.0063476563,2348.03125,99.135894775391,14.40949344635,-178.42886352539
de_dust2,▼, ,knife,274.74194335938,1533.0987548828,2.6019687652588,10.078948974609,-172.65048217773
de_dust2,▼, ,knife,189.3046875,1334.03125,1.0837630033493,2.5901370048523,-172.29783630371
de_dust2,▼, ,knife,1382.8735351563,1686.4320068359,-7.0925807952881,0.031370673328638,114.94080352783
de_dust2,▼, ,knife,-1692.6877441406,2597.8959960938,7.5370407104492,-0.61414951086044,-106.7066192627
de_overpass,▼, ,knife,-2000.3513183594,1002.7051391602,480.03125,1.2256336212158,-157.41363525391
de_overpass,▼, ,knife,-2000.3513183594,1002.7051391602,480.03125,9.1659288406372,-157.09027099609
de_overpass,▼, ,knife,-2000.3513183594,1002.7051391602,480.03125,8.0162057876587,-128.99417114258
de_overpass,▼, ,knife,-2018.0286865234,998.26550292969,480.03125,1.8683062791824,-125.54482269287
de_overpass,▼, ,knife,-1474.7443847656,-2261.3522949219,336.03125,11.366318702698,2.6190729141235
de_overpass,▼, ,knife,-1388.5308837891,-2270.2880859375,336.03125,15.116897583008,0.21502986550331
de_overpass,▼, ,knife,-1160.1081542969,313.771484375,35.980751037598,-2.8423593044281,-76.939361572266
de_overpass,▼, ,knife,-1160.1081542969,313.771484375,35.980751037598,5.6847701072693,-76.811614990234
de_overpass,▼, ,knife,-814.19500732422,391.7028503418,96.03125,8.3758478164673,-67.046966552734
de_overpass,▼, ,knife,-814.19500732422,391.7028503418,96.03125,13.96478843689,-66.967124938965
de_overpass,▼, ,knife,-507.91546630859,-1392.5150146484,144.03125,2.1294412612915,115.65644073486
de_overpass,▼, ,knife,-1734.0588378906,-1380.9089355469,96.03125,-40.599708557129,158.4386138916
de_overpass,▼, ,knife,-1359.8411865234,-2088.0837402344,336.03125,19.79679107666,26.076599121094
de_overpass,▼, ,knife,-1649.2705078125,645.00103759766,552.0625,4.7725682258606,-77.592712402344
de_overpass,▼, ,knife,-1649.2705078125,645.00103759766,552.0625,4.8025088310242,-79.898178100586
de_overpass,▼, ,knife,-1649.2705078125,645.00103759766,552.0625,4.9162797927856,-69.778175354004
de_train,▼, ,knife,1995.2719726563,-1663.9450683594,-319.96875,2.3650069236755,105.63500976563
de_train,▼, ,knife,1995.2719726563,-1663.9450683594,-319.96875,3.0250067710876,110.03502655029
de_train,▼, ,knife,1995.2719726563,-1663.9450683594,-319.96875,2.8050067424774,113.72003936768
de_train,▼, ,knife,1800.3970947266,-1609.2459716797,-317.42987060547,-2.1449935436249,115.86508178711
de_train,▼, ,knife,1794.4781494141,-1602.4077148438,-317.92138671875,-3.6299908161163,-175.05493164063
de_train,▼, ,knife,1948.869140625,-1728.4971923828,-319.96875,1.1000150442123,175.10020446777
de_train,▼, ,knife,18.771070480347,-1669.0244140625,-102.96875,-6.2149829864502,118.06526184082
de_train,▼, ,knife,18.771070480347,-1669.0244140625,-102.96875,4.9500150680542,114.65524291992
de_train,▼, ,knife,18.771070480347,-1669.0244140625,-102.96875,-3.1899845600128,164.98027038574
de_train,▼, ,knife,18.771070480347,-1669.0244140625,-102.96875,13.750015258789,125.49024963379
de_train,▼, ,knife,19.17907333374,-1674.9986572266,-102.96875,10.010019302368,20.165203094482
de_train,▼, ,knife,-96.698722839355,-836.03125,-319.96875,-9.1299896240234,179.22526550293
de_train,▼, ,knife,-96.698722839355,-836.03125,-319.96875,-9.9549894332886,-175.43977355957
de_train,▼, ,knife,-96.698722839355,-836.03125,-319.96875,-9.6249885559082,-171.14978027344
de_train,▼, ,knife,-751.96875,-300.72933959961,16.03125,5.9400196075439,-1.2296752929688
de_train,▼, ,knife,-929.53961181641,-225.20133972168,16.03125,7.7000112533569,-94.289535522461
de_train,▼, ,knife,-669.12646484375,-350.68276977539,-215.96875,-0.54000222682953,21.180408477783
de_train,▼, ,knife,-669.12646484375,-350.68276977539,-215.96875,-1.310002207756,16.945404052734
de_train,▼, ,knife,-669.12646484375,-350.68276977539,-215.96875,-1.310002207756,14.140404701233
de_train,▼, ,knife,578.77215576172,-302.58737182617,-215.96875,1.9899926185608,11.271201133728
de_train,▼, ,knife,578.77215576172,-302.58737182617,-215.96875,2.4299924373627,13.306198120117
de_train,▼, ,knife,620.25372314453,-373.99966430664,-215.97172546387,0.11998818069696,146.26617431641
de_train,▼, ,knife,620.25372314453,-373.99966430664,-215.97172546387,0.11998818069696,144.61616516113
de_train,▼, ,knife,567.81756591797,-444.58477783203,-221.72068786621,2.3749904632568,65.30623626709
de_train,▼, ,knife,567.81756591797,-444.58477783203,-221.72068786621,2.7049901485443,62.336235046387
de_train,▼, ,knife,661.31536865234,481.57376098633,-28.96875,13.154985427856,8.1062707901001
de_train,▼, ,knife,661.31536865234,481.57376098633,-28.96875,12.494986534119,6.0712714195251
de_train,▼, ,knife,515.52233886719,483.69757080078,-28.96875,-1.3100106716156,174.59130859375
de_train,▼, ,knife,515.52233886719,483.69757080078,-28.96875,-0.9800106883049,177.28628540039
de_train,▼, ,knife,515.52233886719,483.69757080078,-28.96875,-1.3100107908249,-179.57876586914
de_train,▼, ,knife,-122.21980285645,180.76577758789,-30.597507476807,-2.8499989509583,-127.71360778809
de_train,▼, ,knife,-119.46945953369,184.65515136719,-30.154731750488,-2.2449886798859,144.94644165039
de_train,▼, ,knife,-119.46945953369,184.65515136719,-30.154731750488,-2.3549888134003,139.3365020752
de_train,▼, ,knife,83.529235839844,211.24713134766,-28.980009078979,9.809175491333,-53.735523223877
de_train,▼, ,knife,1874.3918457031,-736.06182861328,-255.99597167969,-1.2825006246567,94.129493713379
de_train,▼, ,knife,1149.4007568359,-904.29949951172,-255.80599975586,-0.23749643564224,177.89451599121
de_train,▼, ,knife,1056.3475341797,-944.99285888672,-213.09219360352,-2.767501115799,-155.59547424316
de_train,▼, ,knife,908.00518798828,-609.64007568359,-224.10957336426,-9.5875015258789,179.10443115234
de_train,▼, ,knife,1672.2075195313,-5.5932912826538,-215.96875,-6.1225008964539,-170.94053649902
de_train,▼, ,knife,1672.2075195313,-5.5932912826538,-215.96875,-6.1775012016296,-172.09550476074
de_train,▼, ,knife,-534.07330322266,1401.5462646484,-86.902038574219,-15.142498970032,-102.11027526855
de_train,▼, ,knife,-534.07330322266,1401.5462646484,-86.902038574219,-16.022499084473,-118.00527191162
de_train,▼, ,knife,-513.46417236328,1282.251953125,-86.902038574219,17.472505569458,-163.65521240234
de_train,▼, ,knife,-964.58142089844,582.60418701172,3.6337738037109,69.583770751953,-78.011024475098
de_train,▼, ,knife,-678.31268310547,706.07037353516,32.03125,2.0987343788147,-89.616157531738
de_train,▼, ,knife,415.71273803711,-1696.2979736328,-102.96875,9.3037261962891,-0.051252476871014
de_train,▼, ,knife,41.435928344727,-1662.8016357422,-102.96875,2.1537303924561,-178.80125427246
de_train,▼, ,knife,-793.50640869141,745.71154785156,-215.96875,-0.99001210927963,-19.584915161133
de_train,▼, ,knife,-864.38006591797,578.52789306641,-215.96875,0.10998243838549,0.38008663058281
de_train,▼, ,knife,892.63012695313,208.87910461426,-184.82754516602,1.9909480810165,169.39575195313
de_train,▼, ,knife,891.49255371094,211.52345275879,-184.19267272949,-7.7650632858276,169.18731689453
de_train,▼, ,knife,766.77923583984,-16.564725875854,-127.27375793457,-5.0518403053284,-167.39155578613
de_train,▼, ,knife,-887.78045654297,310.03125,-215.96875,-76.537445068359,-73.195472717285
de_train,▼, ,knife,-887.78045654297,310.03125,-215.96875,-69.347557067871,28.216608047485
de_train,▼, ,knife,-887.78045654297,310.03125,-215.96875,-45.267562866211,116.80870819092
de_train,▼, ,knife,-858.1005859375,579.32415771484,-215.96875,5.4781670570374,-0.097145989537239
de_train,▼, ,knife,1288.03125,1710.2550048828,-222.50424194336,0.13505671918392,-173.29643249512
de_train,▼, ,knife,1947.6126708984,580.34301757813,-215.96875,5.00603723526,-179.80682373047
de_train,▼, ,knife,1896.3923339844,-776.80267333984,-276.37789916992,-3.2295589447021,95.724411010742
de_train,▼, ,knife,1896.3923339844,-776.80267333984,-276.37789916992,2.1957099437714,95.293312072754
de_train,▼, ,knife,662.24090576172,481.47378540039,-28.96875,21.597328186035,7.6706514358521
de_train,▼, ,knife,662.24090576172,481.47378540039,-28.96875,20.591323852539,5.4789910316467
de_train,▼, ,knife,1239.9978027344,-897.37030029297,-319.96875,-2.1157677173615,-179.95013427734
de_train,▼, ,knife,1239.9978027344,-897.37030029297,-319.96875,10.818647384644,-179.08784484863
de_train,▼, ,knife,1190.4525146484,-840.03125,-255.80599975586,-4.781672000885,-153.88032531738
de_train,▼, ,knife,1190.4525146484,-840.03125,-255.80599975586,-1.5839973688126,-153.97019958496
de_train,▼, ,knife,224.58358764648,-960.91033935547,-351.96875,-7.404275894165,171.94831848145
de_train,▼, ,knife,224.58358764648,-960.91033935547,-351.96875,-7.7096700668335,173.11595153809
de_train,▼, ,knife,224.58358764648,-960.91033935547,-351.96875,-8.1767435073853,173.88835144043
de_train,▼, ,knife,224.58358764648,-960.91033935547,-351.96875,-8.2486009597778,175.59498596191
de_train,▼, ,knife,-687.97601318359,878.0947265625,32.03125,33.776210784912,100.53742218018
de_train,▼, ,knife,-138.77606201172,-213.95834350586,-215.96875,5.5689854621887,89.405426025391
de_train,▼, ,knife,-1980.34765625,1309.1687011719,-191.96875,9.4493083953857,18.37158203125
de_train,▼, ,knife,-1915.0886230469,1231.5463867188,-191.96875,-6.6093444824219,-53.879970550537
de_train,▼, ,knife,-792.50616455078,-579.04125976563,-20.218101501465,5.0920195579529,-0.95670652389526
de_train,▼, ,knife,-792.50616455078,-579.04125976563,-20.218101501465,5.0202994346619,0.83629351854324
de_train,▼, ,knife,363.13607788086,-262.33383178711,-215.96875,1.3984044790268,-45.961055755615
de_train,▼, ,knife,198.16830444336,1237.9892578125,-217.7430267334,0.43031060695648,-176.1016998291
de_train,▼, ,knife,335.49948120117,-45.827972412109,-136.49575805664,4.1956367492676,34.220409393311
de_train,▼, ,knife,1486.7563476563,699.50061035156,-215.96875,6.7336301803589,111.38262939453
de_inferno,▼, ,knife,-400.09750366211,11.469470977783,192.03125,2.797137260437,-11.093058586121
de_inferno,▼, ,knife,-404.20028686523,-7.4167771339417,192.03125,2.4564678668976,-9.6945104598999
de_inferno,▼, ,knife,-341.10104370117,-7.4896531105042,192.03125,4.3476233482361,1.3328088521957
de_inferno,▼, ,knife,1632.9353027344,-365.96875,256.03125,17.138366699219,-145.11335754395
de_inferno,▼, ,knife,1434.0910644531,-365.96875,256.03125,24.755290985107,-120.70973968506
de_inferno,▼, ,knife,1609.7492675781,-293.54837036133,256.03125,11.964595794678,105.16760253906
de_inferno,▼, ,knife,1609.7492675781,-293.54837036133,256.03125,12.072379112244,111.88632965088
de_inferno,▼, ,knife,1561.9291992188,1026.6274414063,155.80404663086,3.700704574585,-120.74999237061
de_inferno,▼, ,knife,1517.9992675781,200.03125,197.03125,-7.6128835678101,-156.77903747559
de_inferno,▼, ,knife,1444.2138671875,697.8818359375,137.1424407959,5.2137641906738,-149.70903015137
de_inferno,▼, ,knife,1399.5754394531,668.20947265625,133.50244140625,4.7467017173767,-151.28994750977
de_inferno,▼, ,knife,295.96875,644.03125,20.03125,-5.56489610672,-3.6938769817352
de_inferno,▼, ,knife,-274.42700195313,808.12091064453,11.03125,-3.4091732501984,-9.2549819946289
de_inferno,▼, ,knife,-363.68209838867,820.85455322266,-20.96875,-5.5289840698242,-9.1034679412842
de_inferno,▼, ,knife,-361.07202148438,836.12457275391,-20.96875,-5.7445569038391,-10.720264434814
de_inferno,▼, ,knife,-360.2174987793,866.89892578125,-20.353130340576,-4.6666874885559,-15.355094909668
de_inferno,▼, ,knife,999.96875,1862.0401611328,150.67604064941,3.9921858310699,179.18420410156
de_inferno,▼, ,knife,461.65835571289,2123.1188964844,134.67498779297,7.3335790634155,-107.30522918701
de_inferno,▼, ,knife,444.89959716797,3591.8215332031,160.03125,0.99161380529404,-78.900924682617
de_inferno,▼, ,knife,528.75506591797,3153.5004882813,206.03125,6.2372617721558,-78.429275512695
de_inferno,▼, ,knife,251.2513885498,2905.1262207031,160.03125,3.1645431518555,-47.034549713135
de_inferno,▼, ,knife,251.2513885498,2905.1262207031,160.03125,3.3801183700562,-45.274059295654
de_inferno,▼, ,knife,658.00762939453,2981.96875,134.26483154297,2.6220269203186,-88.386459350586
de_inferno,▼, ,knife,4.0000991821289,2602.9709472656,160.03125,3.097062587738,-5.6496443748474
de_inferno,▼, ,knife,223.06555175781,1794.0589599609,124.58874511719,-0.66707926988602,-98.535186767578
de_inferno,▼, ,knife,-47.635059356689,290.10864257813,184.03125,1.9801459312439,70.035446166992
de_inferno,▼, ,knife,-103.70555114746,256.28778076172,184.03125,4.9622411727905,-32.749309539795
de_inferno,▼, ,knife,-340.04382324219,-88.352172851563,192.03125,1.3992782831192,-64.219985961914
de_inferno,▼, ,knife,-153.8673248291,383.96875,217.07955932617,4.3474144935608,-98.604148864746
de_inferno,▼, ,knife,-413.24838256836,293.04046630859,185.03125,23.537475585938,96.611518859863
de_inferno,▼, ,knife,-413.24838256836,293.04046630859,185.03125,22.064395904541,99.70142364502
de_inferno,▼, ,knife,-413.24838256836,293.04046630859,185.03125,22.675184249878,98.479843139648
de_inferno,▼, ,knife,-595.89447021484,178.94863891602,176.73844909668,69.778060913086,-171.77789306641
de_inferno,▼, ,knife,-593.57366943359,223.15559387207,147.26713562012,-3.9840705394745,-66.650009155273
de_inferno,▼, ,knife,-692.03125,366.51470947266,-16.955770492554,-0.0078938826918602,55.077159881592
de_inferno,▼, ,knife,-692.03125,366.51470947266,-16.955778121948,4.2616581916809,55.112899780273
de_inferno,▼, ,knife,-275.81939697266,809.15618896484,11.03125,2.8424408435822,-9.6253976821899
de_inferno,▼, ,knife,-359.35946655273,856.80590820313,-20.634586334229,-3.5349264144897,-12.601524353027
de_inferno,▼, ,knife,295.96875,644.01409912109,20.03125,0.47594013810158,-3.8779850006104
de_inferno,▼, ,knife,1199.9213867188,-69.08137512207,256.03125,6.4712600708008,17.535717010498
de_inferno,▼, ,knife,2163.9565429688,232.77082824707,222.03125,-3.4594969749451,-151.23861694336
de_inferno,▼, ,knife,2163.9565429688,232.77082824707,222.03125,-2.8307411670685,-160.19689941406
de_inferno,▼, ,knife,2493.8420410156,32.496894836426,217.1389465332,2.5106916427612,-174.64674377441
de_inferno,▼, ,knife,2493.8420410156,32.496894836426,217.1389465332,7.8281707763672,173.46072387695
de_inferno,▼, ,knife,2493.8420410156,32.496894836426,217.1389465332,0.067524179816246,-168.0358581543
de_inferno,▼, ,knife,2493.8420410156,32.496894836426,217.1389465332,6.534731388092,107.63893890381
de_inferno,▼, ,knife,1536.0317382813,2917.7768554688,133.23968505859,0.68264728784561,-155.2483215332
de_inferno,▼, ,knife,2202.5600585938,2888.7392578125,152.03125,1.7286024093628,-168.52435302734
de_inferno,▼, ,knife,747.07000732422,2346.8671875,135.55198669434,-0.57770329713821,131.66040039063
de_inferno,▼, ,knife,747.07000732422,2346.8671875,135.55198669434,2.6558978557587,131.84001159668
de_inferno,▼, ,knife,753.10137939453,2352.376953125,135.25511169434,2.4403219223022,132.55863952637
de_inferno,▼, ,knife,753.10137939453,2352.376953125,135.25511169434,-0.39806365966797,132.52270507813
de_inferno,▼, ,knife,753.10137939453,2352.376953125,135.25511169434,-0.57770824432373,131.22929382324
de_inferno,▼, ,knife,753.10137939453,2352.376953125,135.25511169434,2.5481088161469,130.86999511719
de_inferno,▼, ,knife,2430.5629882813,-248.00047302246,88.040565490723,-2.634740114212,101.35884857178
de_inferno,▼, ,knife,2430.5629882813,-248.00047302246,88.040565490723,-2.6766571998596,101.34086608887
de_inferno,▼, ,knife,2430.5629882813,-248.00047302246,88.040565490723,0.19765715301037,101.39476776123
de_inferno,▼, ,knife,2143.96875,-160.22523498535,85.03125,-5.8803215026855,79.028984069824
de_inferno,▼, ,knife,2143.96875,-160.22523498535,85.03125,1.2336047887802,160.01275634766
de_inferno,▼, ,knife,2143.96875,-160.22523498535,85.03125,11.760778427124,79.388191223145
